,Date,Open,High,Low,Close,Adj Close,Volume
685,2024-01-04,0.106253,0.108321,0.106253,0.107527,0.107527,1244124.0
686,2024-01-03,0.108634,0.109911,0.104101,0.1063,0.1063,2875773.0
687,2024-01-02,0.107793,0.110192,0.107698,0.108617,0.108617,2220262.0
688,2024-01-01,0.107863,0.108032,0.106356,0.107793,0.107793,603269.0
689,2023-12-31,0.1058,0.108536,0.105506,0.107867,0.107867,1467214.0
690,2023-12-30,0.105661,0.106452,0.105408,0.10579,0.10579,881734.0
691,2023-12-29,0.105544,0.106496,0.102746,0.10567,0.10567,1064015.0
692,2023-12-28,0.10524,0.108192,0.102841,0.105543,0.105543,1204976.0
693,2023-12-27,0.103225,0.105255,0.102812,0.105225,0.105225,768999.0
694,2023-12-26,0.106077,0.106364,0.102742,0.103232,0.103232,1723314.0
695,2023-12-25,0.105104,0.107119,0.105091,0.106072,0.106072,1278504.0
696,2023-12-24,0.106497,0.107019,0.105094,0.105094,0.105094,1208811.0
697,2023-12-23,0.104571,0.106657,0.104267,0.106487,0.106487,1228915.0
698,2023-12-22,0.104288,0.104634,0.104081,0.104574,0.104574,861673.0
699,2023-12-21,0.102806,0.104388,0.102792,0.104287,0.104287,695062.0
700,2023-12-20,0.100228,0.103217,0.099905,0.102802,0.102802,791263.0
701,2023-12-19,0.10055,0.10189,0.100017,0.100289,0.100289,556174.0
702,2023-12-18,0.102252,0.102284,0.097943,0.100542,0.100542,1909566.0
703,2023-12-17,0.102518,0.103111,0.102143,0.102278,0.102278,414496.0
704,2023-12-16,0.101288,0.102639,0.100721,0.102518,0.102518,1663666.0
705,2023-12-15,0.105749,0.105887,0.100991,0.101273,0.101273,2889002.0
706,2023-12-14,0.10347,0.1058,0.102998,0.10576,0.10576,4953631.0
707,2023-12-13,0.103423,0.103458,0.102031,0.103437,0.103437,1099573.0
708,2023-12-12,0.103785,0.104832,0.102059,0.103421,0.103421,793007.0
709,2023-12-11,0.106485,0.106948,0.103061,0.103794,0.103794,2086507.0
710,2023-12-10,0.107237,0.108429,0.106195,0.106495,0.106495,1135865.0
711,2023-12-09,0.107195,0.10809,0.106621,0.107219,0.107219,1038046.0
712,2023-12-08,0.104039,0.107432,0.104028,0.107207,0.107207,1279686.0
713,2023-12-07,0.104208,0.104867,0.102991,0.104031,0.104031,1381781.0
714,2023-12-06,0.103297,0.107533,0.102251,0.104204,0.104204,3491944.0
715,2023-12-05,0.104254,0.105452,0.102112,0.103295,0.103295,1265983.0
716,2023-12-04,0.103069,0.105207,0.102943,0.104126,0.104126,2679557.0
717,2023-12-03,0.103181,0.103671,0.102834,0.103049,0.103049,2478327.0
718,2023-12-02,0.103172,0.103468,0.102622,0.103179,0.103179,649849.0
719,2023-12-01,0.101679,0.103628,0.101071,0.103175,0.103175,823197.0
720,2023-11-30,0.103039,0.104102,0.10125,0.101685,0.101685,1749298.0
721,2023-11-29,0.102941,0.103648,0.102678,0.103063,0.103063,1793977.0
722,2023-11-28,0.102256,0.103207,0.100746,0.102947,0.102947,2818066.0
723,2023-11-27,0.107663,0.107766,0.102246,0.102246,0.102246,3245788.0
